North Carolina,Wednesday Afternoon Downtown Tailgate Market,76 Biltmore Ave,Asheville,28748,,
North Carolina,West Asheville Tailgate Market,757 Haywood Road,West Asheville,28806,,
North Carolina,"Western Wake Farmers' Market, Inc.",1225 Morrisville Carpenter Rd,Cary,27519,-78.85613,35.82227
North Carolina,Wilkes County Farmers Market,200 Chestnut Street,North Wilkesboro,28659,-81.13772583,36.16304016
North Carolina,Wilson County Farmers Market,2200 Downing Street,Wilson,27851,-77.93735504,35.71209717
North Carolina,Winston Salem Retail Farmers Market,Dixie Classic Fairgrounds,Winston-Salem,27109,-80.25449371,36.12545776
North Carolina,WNC (Asheville) Farmers Market,570 Brevard Road,Asheville,28806,-82.60638428,35.58115387
North Carolina,Wrightsville Beach Farmers' Market,Old Causeway Drive,Wrightsville Beach,28480,-77.88246,34.21549
North Carolina,Yancey County Farmers' Market,10 South Main Street,Burnsville,28714,,
North Dakota,Anamoose Area Outdoor Market,,Anamoose,,,
North Dakota,Bottineau Farmers Market/Chamber,Central School on Main St.,Bottineau,58318,-100.4385376,48.84903717
North Dakota,Bowdon Farmers Market,"1572 Hwy. 52 W, Fesseden; Wed. Bowdon School Gym",Bowdon,58418,-99.629099,47.5441659
North Dakota,Cando Farmers' Market,"Cando City Park, 4th Ave. & 10th St.",Cando,58324,-99.2051503,48.4848146
North Dakota,Capital Farmers Market I,900 26th St S.,Bismarck,,-100.75274,46.79492
North Dakota,Capitol Farmers Market II,2625 State St.,Bismarck,58505,-100.77208,46.835
North Dakota,Cavalier Farmers Market,C Store,Cavalier,58220,-97.7073288,48.77492142
North Dakota,Cleveland Farmers Market,I-94 Exit 238 North,Cleveland,,,
North Dakota,Cooperstown Farmers Market,Fairgrounds,Cooperstown,,,
North Dakota,Country Market,,Stanley,,,
North Dakota,Cowtown Farmers Market,,New Salem,,,,
North Dakota,Crosby Farmers Market,Main St.,Crosby,58730,-103.2966995,48.90882492,
North Dakota,Devils Lake Community Market,"Roosevelt Park, Devils Lake",Devils Lake,58380,,,
North Dakota,Downtown Festival Market,"2nd Ave. N & Broadway, on the US Bank",Fargo,,-96.78799438,46.87436295,
North Dakota,Elgin Farmers Market,Elgin Museum parking lot,Elgin,58533,-97.28546143,46.87096405,
North Dakota,Emmons County Farmers Market,South End of Main St.,Linton,57648,-100.3018417,45.90275955,
North Dakota,Enderlin Farmer's Market,Railway Street - Baxter Park,Enderlin,58027,-97.60220278,46.62517222,Baxter Park
North Dakota,FM Farmers Market,,West Fargo,,,,
North Dakota,gardendwellers FARM Produce Party,214 7th ST N,Churchs Ferry,58325,-99.19728333,48.27296944,"7th St, Churchs Ferry, ND 58325"
North Dakota,Garrison Farmers Market, 19 4th Ave. SW,Garrison,58540,-101.4158173,47.64665985,
North Dakota,Great Plains Produce Assn. Community FM (Fargo),"Dike East Park, Fargo, ND",Fargo,58104,-96.8443704,46.7955073,
North Dakota,Grenora Farmers Market,Main St.,Grenora,58845,-103.9374008,48.61783981,
North Dakota,Harvey Farmers Market/Harvey Chamber,Corner of Lincoln & 10th St.,Harvey,58341,-99.9363327,47.76868057,
North Dakota,Jamestown Farmers Market,,Jamestown,,,,
North Dakota,LaMoure Farmers Market,,LaMoure,,,,
North Dakota,Langdon Area Farmers Market,City Park,Langdon,58249,,,
North Dakota,Lewis & Clark Farmers Market,By Sinex & Washburn,Washburn,58530,-100.8464813,46.76491165,
North Dakota,Lisbon Farmers Market,416 Main Street,Lisbon,58054,-97.6815588,46.4423304,
North Dakota,Mandan Farmers Market,East Main St.,Mandan,58554,-100.9107056,46.88357925,
North Dakota,Minot Farmers Market,Oak Park,Minot,,-101.3158035,48.2400856,
North Dakota,North Prairie Farmers Market - Minot,300 block of Broadway,Minot,58701,-101.2957972,48.23641667,"301 2nd St NW, Minot, ND 58703"
North Dakota,North Prairie Farmers Market- Burke County,,Bowbells,,,,
North Dakota,North Prairie/Kenmare Farmers Market,Square City Park,Kenmare,58746,-102.1366119,48.64224625,
North Dakota,North Prarie Farmers Markets-Stanley,,Stanley,,,,
North Dakota,North Star Market,,Carpio,,,,
North Dakota,Paha Yamni Porcupine District Farmers Market,,Selfridge,,,,
North Dakota,Pembina Farmer Market/Chamber,,Pembina,,,,
North Dakota,Pingree Farmers Market,,Pingree,,,,
North Dakota,Ray Farmers Market,,Ray,,,,
North Dakota,Rendezvous Region Langdon Farmers Market,10th Avenue and 3rd Street,Langdon,58249,-98.36858,48.76156,
North Dakota,Rolette Farmers Market,209 Main Street,Rolette,58366,-99.8449155,48.6609852,
North Dakota,Roughrider Home Growers,,Dickinson,,,,
North Dakota,Rugby Chamber Farmers Market,Junction Hwy. 2 & 3,Rugby,58368,-99.99874115,48.35478592
North Dakota,Sakakewea Farmers Market of Beulah,,Beulah,,,
North Dakota,Sakakewea Farmers Market of Hazen,Hayzen All Seasons Arena parking lot,Hazen,58547,,
North Dakota,Spring Creek Market,,Killdeer,,,
North Dakota,Symonson Market,Enderlin Firehouse,Enderlin,58027,-97.59627,46.63052
North Dakota,Tioga Farmers Market,Farm Festival Building,Tioga,58852,,
North Dakota,Town Square Farmers Market,3rd St. & Demers,Grand Forks,58201,-97.03051758,47.92529297
North Dakota,Urban Harvest,,Bismarck,,,
North Dakota,Valley City Farmers Market,800 Block of West Main St.,Valley City,58072,-98.01341248,46.92286301
North Dakota,Walhalla Farmers Market,,Walhalla,,,
North Dakota,Western Co-op Credit Union,1300 Bison Dr.,Williston,58802,-103.6428986,48.16147995
North Dakota,Wing Farmers Market,Main St.,Wing,58494,,
North Dakota,Yarker at Beach Gardens,,Beach,,,
North Dakota,Yesterday's Farmers-Kustom Gardens,,Bowman,,,
Ohio,Alliance Farmers' Market,Corner of E. Main St. & Mechanic Ave. (no #),Alliance,44601,-81.10238,40.92154
Ohio,Anderson Farm Market,1240 Clifton Rd,Xenia,45385,-83.88244629,39.76682663
Ohio,Anderson Farmers' Market,7832 Five Mile Road,Anderson Township,45230,-84.34998889,39.079275,"7850 Five Mile Rd, Anderson Township, OH 45255"
Ohio,Athens Farmers Market,1000 East State Street,Athens,45701,-82.06959,39.33828,
Ohio,BALTIMORE FARMERS MARKET,CORNER OF W. MARKET & N. HIGH ST,BALTIMORE,43105,-82.6182966,39.845654,
Ohio,Barnesville Farmers Market, 300 E.Church St.,Barnesville,43713,-81.17394257,39.98812103,
Ohio,Bellville Farmers Market,142 Park Place,Bellville,44813,-82.51164,40.61979,
Ohio,Bexley Farmers Market,"2242 East Main St., Bexley City Hall",Bexley,43209,-82.93902588,39.95722198,
Ohio,Black River Landing Farmers Market,421  Black River Lane,Lorain,44052,-82.17575278,41.46875833,"Black River Ln., Lorain, OH 44052"
Ohio,Bloomingrove Produce Auction,1091 Free Rd,Shiloh,44878,-82.55444336,40.96034241,
Ohio,Blue Pike Farm Farmers Market,900 E. 72nd Street,Cleveland,44103,,,
Ohio,Bluffton Farmers Market,Main Street,Bluffton,45817,-83.89016724,40.88785553,
Ohio,Breezy Acres Orchard,3470 Waynesville- Jamestown Road,Xenia,45385,-83.93526459,39.60168076,
Ohio,Bridge Street Farmers Market,Bridge Street by the Lift Bridge,Kingsville,44048,-80.81502533,41.89769745,
Ohio,Brimfield Farmers Market,Town Center Dr,Kent,44240,-81.34583889,41.100225,"Ohio 43 and County Route 18, Kent, OH 44240"
Ohio,Byler Flea Market,960 Edison St. NW,Hartville,44632,-81.34929657,40.9684906,
Ohio,Canal Winchester Farmers Market,36 South High Street,Canal Winchester,43110,-82.80592778,39.84202778,"S High St. between W Columbus St. and Waterloo St., Canal Winchester, OH 43110"
Ohio,Canton Farmers Market,215 Tuscarawas Street West,Canton,44702,-81.3758316,40.7986908,
Ohio,Captina Produce Auction,39050 West Captina Highway,Barnesville,43713,-81.1026535,39.9319191,
Ohio,Carrolton Weekly Farmers Market,SR 43 S.,Carrolton,44615,-81.08692932,40.57199097,
Ohio,Centerville Farmers Market,Maple Avenue,Centerville,45459,-84.15761667,39.62900556,"Across From Cross Point Church, Maple Ave., Centerville, OH 45459"
Ohio,Chagrin Falls Market,Gazebo Triangle Park,Triangle Park,44022,,,
Ohio,Champion Garden Center,3717 N. Ridge Road,Perry,44081,-81.15235901,41.77835846,
Ohio,Chardon Square Farmers Market,"Chardon Square, Short Court St.",Chardon,44060,-81.20323944,41.58201218,
Ohio,Chillicothe Farmers' Market,275 Western Ave,Chillicothe,45601,-83.00205,39.33456,
Ohio,Chillicothe Farmers Tuesday Market,South Paint Street,Chillicothe,45601,,,
Ohio,City of Green Farmers Market,3838 Massillon Road,Green,44685,-81.46602222,40.95818056,"3838 Massillon Road, Green, OH 44685"
Ohio,City of Ironton Farmers Market,5th Street and Park Avenue,Ironton,,-82.68305206,38.5357399,
Ohio,Clear Valley Ltd.,9124 US RT 50,Hillsboro,45133,-83.5537262,39.21121216,
Ohio,Cleveland Clinic Market,Crile Mall on the Cleveland Clinic Campus,Cleveland,44106,,,
Ohio,Clinton County Farmers Market,111 South Nelson Ave.,Wilmington,45177,-83.85147095,39.44378662,
Ohio,Clintonville Farmers Market,3509 N. High St. to 3559 N. High St.,Clintonville,,-83.0164032,40.03372574,
Ohio,Coit Road Farmers Market,15000 Woodworth Road,East Cleveland,,-81.57833099,41.5451889,
Ohio,College Hill Farm Market,5742 Hamilton Avenue,Cincinnati,45224,-84.54542778,39.19639167,"5742 Hamilton Ave., Cincinnati, OH 45224"
Ohio,Columbus Public Health Urban Farmers Market,240 Parsons Avenue,Columbus,43215,-82.98197174,39.95959091,
Ohio,Conneaut Farmers Market Inc.,327 Mill St.,Conneaut,44048,-80.56018066,41.94549561,
Ohio,Corn on the Curb Farmers Market,224 West Crawford St.,Findlay,45840,-83.65245819,41.03778458,
Ohio,Corning Farmers Market,John Altier Park N. Valley/Adams St.,Corning,,-82.08913422,39.60400391,
Ohio,Coshocton farmers Market,707 Kenilwort Ave.,Coshocton,43812,-81.85226,40.26119,
Ohio,Countryside Farmers Market at Howe Meadow,6050 Riverview Road,Peninsula,44264,-81.55503082,41.23831558,
Ohio,Countryside Farmers' Market at Howe Meadow,4040 Riverview Road,Peninsual,44264,-81.58247778,41.18860278,"4040 Riverview Road, Peninsula, Summit, OH 44264"
Ohio,Countryside Farmers Market at Stan Hywet Hall & Garden,80 Exchange Street,Akron,44303,-81.52478027,41.07759857,
Ohio,Countryside Farmers' Market at Stan Hywet Hall & Gardens,714 N. Portage Path,Akron,44303,-81.54908056,41.11691111,"714 N Portage Path, Akron, OH 44313"
Ohio,Coventry Village Farmers Market,Corner of Coventry Rd and Euclid Hts Blvd.,Cleveland Hts,,-81.57997131,41.50811386,
Ohio,creekside gahanna farmers market,downtown olde gahanna,gahanna,,-82.86644,40.01131,
Ohio,Crocker Park Market,Corner of Crocker Road and Market Street,Westlake,44145,,,
Ohio,Crossroad Orchard,8040 Upper Miamisburg Rd,Miamisburg,45342,-84.32888031,39.64353943,
Ohio,Dairymel Farms,1803 Hazelton-Etna Road,Pataskala,,-82.67229462,40.00695038,
Ohio,Danville Auction,15684 Body Rd.,Danville,43014,-82.24449158,40.45529556,
Ohio,Deerfield Twp Farmers Market,3292 Montgomery Road,Warren,,-84.28250885,39.30389786,
Ohio,Defiance County Farmers' Markets,,,,-84.36198056,41.30180833,"Stadium Dr. and Route 66, Defiance, OH 43512"
Ohio,Delaware County Farmers Market,"236 Pennsylvania Ave., Delaware Fairgounds",Delaware,43015,-83.06891632,40.29393768,
Ohio,Dietrich's Farm Market,3910 Avon Lake Road,Litchfield,,-82.02301025,41.16653824,
Ohio,Downtown Cleveland Market at Public Square,"Rockwell Avenue, NW Quadrant of Public Square",Cleveland,44113,-81.69454,41.50013,
Ohio,Downtown Farmers Market,205 North 5th Street,Zanesville,43701,-82.00663,39.94393,
Ohio,Downtown Tiffin Farmers Market,54 -20 S.Washington Street,Tiffin,44883,-83.17699444,41.11628056,"20 Washington St., Tiffin, OH 44883"
Ohio,Doylestown Farmers Market,177 Portage St.,Doylestown,44230,-81.69564056,40.9706459,
Ohio,Dublin Farmers' Market,81 West Bridge Street,Dublin,43017,-83.12531,40.09488,
Ohio,East Holmes Market,3824 SR 39,Millersburg,44654,-81.82644653,40.55540085,
Ohio,Fairborn Farmers Market,Corner of Main St. & Grand Ave.,Fairborn,45324,-84.02245331,39.82164383,
Ohio,Farm Fresh Fridays,North Broadway Avenue,Geneva,44041,-80.97177887,41.78206253,
Ohio,Farmers and Artisans Market,4309 Lancaster Rd SE,Granville,43023,-82.52297211,40.0130043,
Ohio,Farmers Market,241 S. Beaver Street,Wooster,,-81.93995667,40.7981987,
Ohio,Farmers Market at Jilbert Winery,1496 Columbia Rd,Valley City,44280,-81.92236328,41.23523331,
Ohio,Farmers Market Sweet Shop,116 N. Washington St.,Greenfield,45123,-83.3829422,39.35172653,
Ohio,Farmers Produce Market,Wilmer Avenue,Cincinnati,,-84.42155457,39.1086235,
Ohio,Farms Produce Auction,SR 241,Millersburg,44654,-81.87639618,40.59098053,
Ohio,Fayette County Farmers Market,Parking lot on the corner of East & South Main Streets,Washington Court House,43160,-83.43977,39.53586,
Ohio,Findlay Market,1801 Race St.,Cincinnati,45202,-84.51714,39.11035,
Ohio,French 500 Flea Market,189 Jackson Pike,Gallipolis,45631,-82.23835754,38.84428787,
Ohio,Gallia County Farmers Market,18 State Street,Gallipolis,45631,-82.20547778,38.80726389,"18 StateSt., Gallipolis, OH 45631"
Ohio,Geauga Family Farm Market,4645 Mayfield Rd.,South Euclid,,-81.51234436,41.51975632,
Ohio,Geauga Fresh Farmers' Market,Rt. 306 and Bell Rd.,South Russell,44022,-81.33846111,41.43113889,"Ohio 306 and Bell Road, South Russell, OH 44022"
Ohio,Good Earth Herbs,5553 N. Market Street,Berlin,,-81.79740143,40.55956268,
Ohio,Gordon Square Farmers' Market,6415 W Clinton Ave,Cleveland,44102,-81.73026,41.48273,
Ohio,Grandview Avenue Market,Grandview Avenue at Second,Grandview Heights,43212,,,
Ohio,Granville Farmers Market,N. Main St. & Broadway,Granville,43023,-82.52243,40.06756,
Ohio,Granville Farmers Tuesday Market,484 S. Main St.,Granville,,-82.51213,40.06152,
Ohio,Great Sidney Farmers Market,Courthouse Square,Sidney,45365,-84.15564728,40.28484726,
Ohio,Green County Farm Market Association,Beaver Valley & Dayton,Fairborn,45324,-84.02064514,39.78937531,
Ohio,Green Farmers Market,3838 Massillon Road,Green,44685,-81.46601667,40.95732778,"3838 Massillon Road, Green, OH 44685"
Ohio,Greene County Farm Market Association,"Indian Ripple Road, North of I 675",Beavercreek,,-84.10513306,39.69607162,
Ohio,Greene County Farmers Market,"Allison Avenue, Plaza Shopping Center",Xenia,45335,-83.94315338,39.68580246
Ohio,Groveport Farmers Market,Brook Alley & Main St.,Groveport,43125,-82.88536835,39.85173035
Ohio,Hamilton Town & Country Farmers Market,Front & Court Street,Hamilton,45013,-84.56378174,39.39948654
Ohio,Hardin County Farmers Market,100 West Columbus St.,Kenton,43326,-83.60854,40.64817
Ohio,Hardin County Farmers Market,Downtown Kenton,Kenton,43326,-83.60881042,40.63980865
Ohio,Hartville Market Place,1289 Edison St. NW,Hartville,,-81.35419464,40.96955872
Ohio,Haymaker Farmers' Market,Franklin Avenue,Kent,44240,-81.3586556,41.1537634
Ohio,Hillsboro Farmers Market,Corner of S. West Street & W. Walnut Street,Hillsboro,45133,-83.61405945,39.20111084
Ohio,Hocking Hills Farmers Market,26820 U.S. Rt. 33,Rockbridge,43149,-81.37190247,40.85947037
Ohio,Holmes County Farmers Market,224 N. Clay Street,St. Millersburg,44654,-81.91725922,40.55583954
Ohio,Holy Trinity Farmers Market,525 W. Cook Rd.,Mansfield,44907,-82.53719,40.73539
Ohio,Hyde Park Farmers' Market,3424 Edwards Road,Cincinnati,45208,-84.44332,39.13805
Ohio,Indoor Winter Market,Shaker Square,Cleveland,44120,,
Ohio,Jefferson Community Farmers Market,7494 Clark State Road,Blacklick,43004,-82.79469,40.04312
Ohio,Jefferson Farmers' Market,11 E. Jefferson St.,Jefferson,44047,-80.76737,41.73725
Ohio,Jefferson Township Community Farmers Market,7475 Clark State Road,Blacklick,43004,-82.80052,40.04385
Ohio,Kamm's Corners Farmers Market,16906 Albers,Cleveland,44111,-81.81484,41.44935,
Ohio,Knox County Farmers Market,Mt. Vernon City Square,Mt. Vernon,,,,
Ohio,Lake Metroparks Farmpark Farmers' Market,8800 Chardon Road,Kirtland,44094,-81.32593889,41.58001944,"8800 Chardon Rd., Kirtland, OH 44094"
Ohio,Lakewood Market,South  Arthur Avenue,Lakewood,44107,,,
Ohio,Lancaster Farmers Market,Corner of Memorial Dr. & Wheeling St.,Lancaster,43130,-82.6067276,39.71512222,
Ohio,Lean Fat Organic Market,9871 Lean Street,Columbus,43085,,,
Ohio,Lebanon Farmers Market,120 W. South Street,Lebanon,,-84.21017456,39.43238068,
Ohio,Lettuce Eat Well Farmers Market,"5000 North Bend Road, Joy Community Church",Cincinnati,45247,,,
Ohio,Logan County Farmers Market,"Fontaine Plaza, US 68 S",Bellefontaine,43311,-83.76183319,40.33652878,
Ohio,London Farmers Market,East 2nd Street,London,43140,-83.44911957,39.8867569,
Ohio,Madeira Farmers Market,Dawson Road,Madeira,45243,-84.36401,39.18793,
Ohio,Madison Garden Center,9640 West Broad St.,West Jefferson,43162,-82.73531342,39.81766891,
Ohio,Main Street Delaware Farmers Market,N. Sandusky Street,Delware,43015,-83.06723022,40.30548859,
Ohio,"Main Street Wooste, Inc.",N. Market Street Quad.,Wooster,44691,-81.94541168,40.79760742,
Ohio,Maize Valley Farmers Market,6193 Edison Street NE,Hartville,44632,-81.27918333,40.95484722,"6193 Edison St., Hartville, OH 44632"
Ohio,Malabar Farm Market,Pleasant Valley Road,Lucas,,-82.40100861,40.6427803,
Ohio,Marion Farmers Market,1377 Marion Waldo Rd.,Marion,43302,-83.11977386,40.56365967,
Ohio,Market at Lock 3,200 S. Main St.,Akron,44308,-81.52007222,41.08027222,"200 S Main St., Akron, OH 44308"
Ohio,Market Day RCAC,13794 Woodworth Rd,New Springfield,44443,-80.60614167,40.91716389,"13794 WoodworthRoad, New Springfield, OH 44443"
Ohio,Massillon Farmers Market,505 Erie St.,Massillon,44646,-81.52073669,40.7915535,
Ohio,Maynards Farm Market,445 US Route 42,Polk,,-82.70751953,41.44356537,
Ohio,Medina County Farmers Market,Historic Medina Square,Medina,44256,,,
Ohio,Mentor Outdoor Farmers Market,"7850 Mentor Avenue, Great Lakes Mall",Mentor,44060,-81.36096191,41.66049576,
Ohio,Mentor's Old Village Market,8095 Mentor Avenue,Mentor,44060,-81.35342,41.66951,
Ohio,Miami County Farmers Market,Corner of ST RT & 41 Experiment Farm Rd.,Troy,45373,-84.240448,40.05591202,
Ohio,Middlefield Market,15864 Nauvoo Road,Middlefield,,-81.07657623,41.47921753,
Ohio,Miles Farmers Market INC,28560 Miles Road,Cleveland,44139-1184,-81.47684479,41.42427826,
Ohio,Mills Rest Ranch,St. US Rt 42 South,Mt. Gilead,43338,-82.82663727,40.4605484,
Ohio,Minerva Farmers Market,SR 183 E,Minerva,,-81.11554718,40.71835709,
Ohio,Montgomery Farmers' Market,9401 Shelley Lane,Montgomery,45242,-84.3557,39.22743,
Ohio,Morgan County Farmers Market,10th & Main St.,McConnelsville,43756,-81.84833527,39.64849472,
Ohio,Mt. Hope Auction,8076 SR 241,Mt. Hope,44660,-81.80003357,40.62404633,
Ohio,National City 2nd Street Market  (closed),600 E. 2nd Street,Dayton,45402,,,
Ohio,Nationwide-Pearl Alley Growers Farmers Market,Nationwide Blvd and High Street,Columbus,43215,,,
Ohio,Natures Carousel,233 South Market St.,Galion,,-82.78939819,40.73197937,
Ohio,New Concord Farmers' Market,Main Street,New Concord,43762,-81.73712778,39.99373611,"Main St., New Concord, OH 43762"
Ohio,New London Farmers and Flea Market,"East Main Street, Old school parking lot",New London,44851,-81.59056091,41.48390961,
Ohio,Noodles Market,932 Main Street,Smithfield,43948,-80.78248596,40.2690773,
Ohio,North Market,59 Spruce Street,Columbus,43215,-83.00205,39.96923,
Ohio,North Royalton Farmers Market,Memorial Park State Rd,North Royalton,44133,-81.72451019,41.30962372,
Ohio,North Union Farmers Market - Crocker Park,Trader Joe's Parking Lot at Crocker Park,Westlake,,-81.95063019,41.45650864,
Ohio,North Union Farmers Market - Indoor Winter,13209 Shaker Square,Shaker Heights,44120,-81.59059143,41.48390579,
Ohio,North Union Farmers Market - Lakewood,Arthur Ave. Extension,Lakewood,44120,-81.57802582,41.47212982,
Ohio,North Union Farmers Market - Parma,"6975 Ridge Road, Steams Farm",Parma,,-81.73418427,41.37485123,
Ohio,North Union Farmers Market - Shaker Square,Shaker Square,Shaker Heights,44120,-81.56209564,41.46450043,
Ohio,North Union Farmers Market at Cleveland State University,1801 Euclid Ave.,Cleveland,44115,-81.67809,41.5016,
Ohio,North Union Farmers Market at Crocker park,Crocker Road,Westlake,44145,-81.950375,41.45799444,"Crocker Road and Market St., Westlake, OH 44145"
Ohio,North Union Farmers Market at Hillcrest Hospital,6777 Mayfield Road,Mayfield Hts.,44124,-81.43066,41.51886,
Ohio,North Union Farmers Market at Shaker Square,13212 Shaker Square,Cleveland,44120,-81.59067,41.48413,
Ohio,North Union Farmers Market at the Cleveland Clinic,East 100th Street and Carnegie Ave.,Cleveland,44106,-81.61859,41.50185,
Ohio,North Union Farmers Market in Chagrin Falls,North Franklin Street,Chagrin Falls,44022,-81.39135,41.43031,
Ohio,North Union Farmers Market in Lakewood,Arthur Ave. Extension,Lakewood,44107,-81.80501389,41.48494722,"Detroit Ave. and Arthur Ave., Lakewood, OH 44107"
Ohio,Northside Farmers Market,Hamilton Avenue,Cincinnati,45223,-84.54153889,39.16676111,"4333 Hamilton Ave., Cincinnati, OH 45223"
Ohio,OBETZ FAMILY MARKET,4025 ALUM CREEK DRIVE,COLUMBUS,43207,-82.931531,39.887292,
Ohio,Ohio Valley Farmer's Market,3200 Union Street,Bellaire,43906,-80.74258056,40.01410556,"3200 Union St., Bellaire, OH 43906"
Ohio,Ohio Valley Farmers' Market,32nd Street,Bellaire,43906,-80.746125,40.01466111,"32nd St., Bellaire, OH 43906"
Ohio,Ohio Valley Farmers' Market,Mall Road,St. Clairsville,43950,-80.86601389,40.07060833,"Mall Road, St. Clairsville, OH 43950"
Ohio,Ohio Valley Farmers Market I,"S. Sugar Street, Belmont County Fairgrounds",St. Clairsville,43950,-80.87005615,39.98070145,
Ohio,Ohio Valley Farmers Market II,Court House Plaza,St. Clairsville,,-80.9126358,40.08296967,
Ohio,Ohio Valley Fruit & Vegtable Growers  - Milford,Big Lots parking lot,Milford,,-84.28289032,39.17747498,
Ohio,Ohio Valley Fruit & Vegtable Growers  - Mt. Carmel,Sports page Cafe,Mt. Carmel,,-84.306633,39.11158752,
Ohio,Ohio Valley Fruit & Vegtable Growers - Amelia,Auxier Trucking & Excavating Lot,Amelia,45102,-84.24520874,39.04678345,
Ohio,Orrville Farmers Market,315 W. Market St.,Orrville,44667,-81.76670837,40.84068298,
Ohio,Oxford Farmers Market Uptown,High and Main Street,Oxford,45056,-84.7421,39.51069444,"E High St. & S Main St., Oxford, OH 45056"
Ohio,Oxford Original Farmers Market,101 East Chestnut Street,Oxford,45056,-84.74132538,39.50053787,
Ohio,Painesville Farmers Market,177 Main Street,Painesville,44077,-81.25188,41.98153,
Ohio,Parma Market,Parmatown Mall,Paramatown,44129,,,
Ohio,Pataskala Farmers Market,S. Main Street,Pataskala,43062,-82.67742157,39.99173737,
Ohio,Pearl Alley Growers Columbus Square,Cleveland Avenue and 161,Columbus,43229,,,
Ohio,Pearl Market,Lynn & Pearl Alleys next to the Rhodes State Office Tower at 30 E. Broad St.,Columbus,43215,-82.99622,39.96239,
Ohio,Peddlers Paradise,865 W. Market Street,Troy,,-84.2244339,40.02799606,
Ohio,Perrysburg Farmers Market,Historic Downtown Perrysburg,Perrysburg,43551,-83.63017778,41.56062222,"Louisiana Ave & E Front St, Perrysburg, OH 43551"
Ohio,Pickaway Farmers' Market,166 West Main Street,Circleville,43113,-82.94675278,39.602625,"166 W Main St., Circleville, OH 43113"
Ohio,Piqua Community Farmers Market,120 E. Ash Street,Piqua,45356,-84.23883,40.14923,
Ohio,PNC 2nd Street Market,600 E. 2nd Street,Dayton,45402,-84.1818665,39.7626256,
Ohio,Powell Farmers Market,47 Hall Street,Powell,43065,-83.08136,40.15789,
Ohio,Powell Farmers Market,Olentangy Street,Powell,43065,-83.07448578,40.15797043,
Ohio,Randolph Farmers Market,1776 St Rt 44,Randolph,44265,-81.24789444,41.03713333,"1776 Ohio 44, Pandolph, OH 44265"
Ohio,Red Barn Market,2100 Washington Blvd.,Belpre,45714,-81.6036377,39.27794647,
Ohio,Reynoldsburg Farmers' Market,1520 Davidson Drive,Reynoldsburg,43068,-82.805216,39.955205,
Ohio,Rinky Dinks Flea & Farmers Market,404 Fort Harmar Drive,Marietta,45750,-81.4671936,39.40698242,
Ohio,Ripley Farmers Market,14 Main St,Ripley,45167,-83.85178,38.77657,
Ohio,Ripley's Farmers Market,30 Main Street,Ripley,45167,,,
Ohio,River City Farmers Market,South 3rd St.,Marietta,45750,-81.44793701,39.41085815,
Ohio,Rogers Community Auction & Open Market,45625 S.R. 154,Rogers,44455,-82.47096252,40.39082336,
Ohio,Roseville Community Center Farmers Market,13047 Karl Brown Rd.,Roseville,43777,-82.07704163,39.81211853,
Ohio,S.P. Mallow & Sons,914 Bellbrook Avenue,Xenia,45385,-83.94916534,39.67673111,
Ohio,Shaker Square Market,Historic Shaker Square,Shaker Square,44120,,,
Ohio,SouthPonte Farmers Market,3459 South High Street,Columbus,43207,,,
Ohio,Steubenville Farmers Market,4th & Markets Street,Steubenville,43952,-80.61510468,40.36001587,
Ohio,Strongsville Farmers Market,18100 Royalton Road,Strongsville,44136,-81.82795715,41.31361389,
Ohio,The Feed Barn Farmers Market,9257 Cincinnati Dayton Rd.,West Chester,45069,-84.41112518,39.32120132,
Ohio,The Great Sidney Farmers Market,101 S. Ohio Avenue - Floor 2,Courthouse square downtown Sidney,45365,-84.15582,40.28503,
Ohio,The Mid-Week Farmers Market,"Parking Lot B, Downtown",Ashland,44805,-82.32048035,40.86468124,
Ohio,The Shops @ Fallen Timbers Farmers Market,3100 Main Street,Maumee,43537,-83.706925,41.54821389,"Fallen Timbers Shopping Center, Main St., Maumee, OH 43537"
Ohio,Toledo Farmers Market,525 Market Street,Toledo,43602,-83.54179167,41.64536111,"525 Market St., Toledo, OH 43604"
Ohio,Toledo Outdoor Farmers Market,525 Market Street,Toledo,43602,-83.54157257,41.64546204,
Ohio,Tremont Farmers' Market,"Lincoln Park, at W14 St and Howard Ave",Cleveland,44113,-81.69085833,41.47775833,"Lincoln Park, W 14th St. and Howard Ave., Cleveland, OH 44113"
Ohio,Tuscarawas Valley Family Farm Market,259 S Tuscarawas Ave.,Dover,44622,-81.46998,40.51484,
Ohio,Twinsburg Farmers Market,Church Street,Twinsburg,44087,-81.44102478,41.31211853,
Ohio,Union County Farmers Market,Corner of 5th & Main St.,Marysville,43040,-83.36692047,40.2364769,
Ohio,Upper Arlington Farmers Market,2100 Arlington Ave. at the Mallway,Upper Arlington,43221,-83.06148529,39.99873734,
Ohio,Upper Arlington Farmers' Market,2096 Arlington Avenue,Upper Arlington,43221,-83.06113333,39.99915,"2096 Arlington Ave., Upper Arlington, OH 43221"
Ohio,Uptown Tuesday Farmers Market,High Street,Oxford,,-84.74240112,39.51049042,
Ohio,Van Wert County Farmers Market,Central Avenue & Market Street,Van Wert,,-84.58068085,40.86867523,
Ohio,Village of Chesterhill Farmers Market,Lot adjacent to the Church of Christ on Rt. 377,Chesterhill,43728,,,
